"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"73943";"https://dadosabertos.camara.leg.br/api/v2/deputados/73943"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"74253";"https://dadosabertos.camara.leg.br/api/v2/deputados/74253"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"74646";"https://dadosabertos.camara.leg.br/api/v2/deputados/74646"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"93083";"https://dadosabertos.camara.leg.br/api/v2/deputados/93083"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"112437";"https://dadosabertos.camara.leg.br/api/v2/deputados/112437"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"141488";"https://dadosabertos.camara.leg.br/api/v2/deputados/141488"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"143632";"https://dadosabertos.camara.leg.br/api/v2/deputados/143632"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"160528";"https://dadosabertos.camara.leg.br/api/v2/deputados/160528"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"178843";"https://dadosabertos.camara.leg.br/api/v2/deputados/178843"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"178854";"https://dadosabertos.camara.leg.br/api/v2/deputados/178854"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"178858";"https://dadosabertos.camara.leg.br/api/v2/deputados/178858"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"178922";"https://dadosabertos.camara.leg.br/api/v2/deputados/178922"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"178997";"https://dadosabertos.camara.leg.br/api/v2/deputados/178997"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204379";"https://dadosabertos.camara.leg.br/api/v2/deputados/204379"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204408";"https://dadosabertos.camara.leg.br/api/v2/deputados/204408"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204430";"https://dadosabertos.camara.leg.br/api/v2/deputados/204430"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204436";"https://dadosabertos.camara.leg.br/api/v2/deputados/204436"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204468";"https://dadosabertos.camara.leg.br/api/v2/deputados/204468"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204514";"https://dadosabertos.camara.leg.br/api/v2/deputados/204514"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204519";"https://dadosabertos.camara.leg.br/api/v2/deputados/204519"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204524";"https://dadosabertos.camara.leg.br/api/v2/deputados/204524"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204537";"https://dadosabertos.camara.leg.br/api/v2/deputados/204537"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204562";"https://dadosabertos.camara.leg.br/api/v2/deputados/204562"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"204569";"https://dadosabertos.camara.leg.br/api/v2/deputados/204569"
"64609";"https://dadosabertos.camara.leg.br/api/v2/eventos/64609";"2022-02-09T14:37:44";"218245";"https://dadosabertos.camara.leg.br/api/v2/deputados/218245"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"72442";"https://dadosabertos.camara.leg.br/api/v2/deputados/72442"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"73441";"https://dadosabertos.camara.leg.br/api/v2/deputados/73441"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"73531";"https://dadosabertos.camara.leg.br/api/v2/deputados/73531"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"73808";"https://dadosabertos.camara.leg.br/api/v2/deputados/73808"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"74060";"https://dadosabertos.camara.leg.br/api/v2/deputados/74060"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"178981";"https://dadosabertos.camara.leg.br/api/v2/deputados/178981"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"178993";"https://dadosabertos.camara.leg.br/api/v2/deputados/178993"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"191923";"https://dadosabertos.camara.leg.br/api/v2/deputados/191923"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204365";"https://dadosabertos.camara.leg.br/api/v2/deputados/204365"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204405";"https://dadosabertos.camara.leg.br/api/v2/deputados/204405"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204409";"https://dadosabertos.camara.leg.br/api/v2/deputados/204409"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204423";"https://dadosabertos.camara.leg.br/api/v2/deputados/204423"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204425";"https://dadosabertos.camara.leg.br/api/v2/deputados/204425"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204451";"https://dadosabertos.camara.leg.br/api/v2/deputados/204451"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204502";"https://dadosabertos.camara.leg.br/api/v2/deputados/204502"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204539";"https://dadosabertos.camara.leg.br/api/v2/deputados/204539"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204542";"https://dadosabertos.camara.leg.br/api/v2/deputados/204542"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"204565";"https://dadosabertos.camara.leg.br/api/v2/deputados/204565"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"205550";"https://dadosabertos.camara.leg.br/api/v2/deputados/205550"
"64619";"https://dadosabertos.camara.leg.br/api/v2/eventos/64619";"2022-05-04T10:41:05";"218879";"https://dadosabertos.camara.leg.br/api/v2/deputados/218879"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"68720";"https://dadosabertos.camara.leg.br/api/v2/deputados/68720"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"73696";"https://dadosabertos.camara.leg.br/api/v2/deputados/73696"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"74160";"https://dadosabertos.camara.leg.br/api/v2/deputados/74160"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"74165";"https://dadosabertos.camara.leg.br/api/v2/deputados/74165"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"74200";"https://dadosabertos.camara.leg.br/api/v2/deputados/74200"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"139285";"https://dadosabertos.camara.leg.br/api/v2/deputados/139285"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"141523";"https://dadosabertos.camara.leg.br/api/v2/deputados/141523"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"160528";"https://dadosabertos.camara.leg.br/api/v2/deputados/160528"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"160598";"https://dadosabertos.camara.leg.br/api/v2/deputados/160598"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"178951";"https://dadosabertos.camara.leg.br/api/v2/deputados/178951"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204363";"https://dadosabertos.camara.leg.br/api/v2/deputados/204363"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204366";"https://dadosabertos.camara.leg.br/api/v2/deputados/204366"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204371";"https://dadosabertos.camara.leg.br/api/v2/deputados/204371"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204372";"https://dadosabertos.camara.leg.br/api/v2/deputados/204372"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204383";"https://dadosabertos.camara.leg.br/api/v2/deputados/204383"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204418";"https://dadosabertos.camara.leg.br/api/v2/deputados/204418"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204459";"https://dadosabertos.camara.leg.br/api/v2/deputados/204459"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204466";"https://dadosabertos.camara.leg.br/api/v2/deputados/204466"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204468";"https://dadosabertos.camara.leg.br/api/v2/deputados/204468"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204484";"https://dadosabertos.camara.leg.br/api/v2/deputados/204484"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204510";"https://dadosabertos.camara.leg.br/api/v2/deputados/204510"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204517";"https://dadosabertos.camara.leg.br/api/v2/deputados/204517"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204519";"https://dadosabertos.camara.leg.br/api/v2/deputados/204519"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204527";"https://dadosabertos.camara.leg.br/api/v2/deputados/204527"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204534";"https://dadosabertos.camara.leg.br/api/v2/deputados/204534"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204541";"https://dadosabertos.camara.leg.br/api/v2/deputados/204541"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204546";"https://dadosabertos.camara.leg.br/api/v2/deputados/204546"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204550";"https://dadosabertos.camara.leg.br/api/v2/deputados/204550"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"204557";"https://dadosabertos.camara.leg.br/api/v2/deputados/204557"
"64626";"https://dadosabertos.camara.leg.br/api/v2/eventos/64626";"2022-02-09T13:31:08";"207176";"https://dadosabertos.camara.leg.br/api/v2/deputados/207176"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"62881";"https://dadosabertos.camara.leg.br/api/v2/deputados/62881"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"66179";"https://dadosabertos.camara.leg.br/api/v2/deputados/66179"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"66828";"https://dadosabertos.camara.leg.br/api/v2/deputados/66828"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"67138";"https://dadosabertos.camara.leg.br/api/v2/deputados/67138"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"68720";"https://dadosabertos.camara.leg.br/api/v2/deputados/68720"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"69871";"https://dadosabertos.camara.leg.br/api/v2/deputados/69871"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"72442";"https://dadosabertos.camara.leg.br/api/v2/deputados/72442"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73433";"https://dadosabertos.camara.leg.br/api/v2/deputados/73433"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73441";"https://dadosabertos.camara.leg.br/api/v2/deputados/73441"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73460";"https://dadosabertos.camara.leg.br/api/v2/deputados/73460"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73463";"https://dadosabertos.camara.leg.br/api/v2/deputados/73463"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73466";"https://dadosabertos.camara.leg.br/api/v2/deputados/73466"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73482";"https://dadosabertos.camara.leg.br/api/v2/deputados/73482"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73486";"https://dadosabertos.camara.leg.br/api/v2/deputados/73486"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73531";"https://dadosabertos.camara.leg.br/api/v2/deputados/73531"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73586";"https://dadosabertos.camara.leg.br/api/v2/deputados/73586"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73604";"https://dadosabertos.camara.leg.br/api/v2/deputados/73604"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73692";"https://dadosabertos.camara.leg.br/api/v2/deputados/73692"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73696";"https://dadosabertos.camara.leg.br/api/v2/deputados/73696"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73772";"https://dadosabertos.camara.leg.br/api/v2/deputados/73772"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73788";"https://dadosabertos.camara.leg.br/api/v2/deputados/73788"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73801";"https://dadosabertos.camara.leg.br/api/v2/deputados/73801"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73808";"https://dadosabertos.camara.leg.br/api/v2/deputados/73808"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"73943";"https://dadosabertos.camara.leg.br/api/v2/deputados/73943"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74043";"https://dadosabertos.camara.leg.br/api/v2/deputados/74043"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74044";"https://dadosabertos.camara.leg.br/api/v2/deputados/74044"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74052";"https://dadosabertos.camara.leg.br/api/v2/deputados/74052"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74057";"https://dadosabertos.camara.leg.br/api/v2/deputados/74057"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74060";"https://dadosabertos.camara.leg.br/api/v2/deputados/74060"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74075";"https://dadosabertos.camara.leg.br/api/v2/deputados/74075"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74079";"https://dadosabertos.camara.leg.br/api/v2/deputados/74079"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74090";"https://dadosabertos.camara.leg.br/api/v2/deputados/74090"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74156";"https://dadosabertos.camara.leg.br/api/v2/deputados/74156"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74158";"https://dadosabertos.camara.leg.br/api/v2/deputados/74158"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74159";"https://dadosabertos.camara.leg.br/api/v2/deputados/74159"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74160";"https://dadosabertos.camara.leg.br/api/v2/deputados/74160"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74161";"https://dadosabertos.camara.leg.br/api/v2/deputados/74161"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74165";"https://dadosabertos.camara.leg.br/api/v2/deputados/74165"
"64627";"https://dadosabertos.camara.leg.br/api/v2/eventos/64627";"2022-02-02T18:24:07";"74200";"https://dadosabertos.camara.leg.br/api/v2/deputados/74200"
